设备编号,时间,透水率,IQR下界,IQR上界
A4,2024-05-18 00:00:00,42.6368118799791,50.53272511927419,136.01267115073068
A4,2024-05-18 01:00:08,43.6759445237672,50.53272511927419,136.01267115073068
A4,2024-05-18 02:00:08,40.8447005853776,50.53272511927419,136.01267115073068
A4,2024-05-18 03:00:08,40.736118008904,50.53272511927419,136.01267115073068
A4,2024-05-18 04:00:08,42.0602748213379,50.53272511927419,136.01267115073068
A4,2024-05-18 05:00:08,41.7140790637918,50.53272511927419,136.01267115073068
A4,2024-05-18 06:00:08,40.8951683060554,50.53272511927419,136.01267115073068
A4,2024-05-18 07:00:08,42.2162657692622,50.53272511927419,136.01267115073068
A4,2024-05-18 08:00:08,41.1114587928645,50.53272511927419,136.01267115073068
A4,2024-05-18 10:00:08,43.1029815265249,50.53272511927419,136.01267115073068
A4,2024-05-18 11:00:08,40.8996663222991,50.53272511927419,136.01267115073068
A4,2024-05-18 12:00:08,42.858268381218,50.53272511927419,136.01267115073068
A4,2024-05-18 13:00:08,41.2995834526576,50.53272511927419,136.01267115073068
A4,2024-05-18 14:00:08,31.5564611640717,50.53272511927419,136.01267115073068
A4,2024-05-18 15:00:08,41.4164241534925,50.53272511927419,136.01267115073068
A4,2024-05-18 16:00:08,42.5125018468786,50.53272511927419,136.01267115073068
A4,2024-05-18 17:00:08,42.2761934997896,50.53272511927419,136.01267115073068
A4,2024-05-18 18:00:08,41.7232321090437,50.53272511927419,136.01267115073068
A4,2024-05-18 19:00:08,41.6516900062125,50.53272511927419,136.01267115073068
A4,2024-05-18 20:00:08,43.3654780745525,50.53272511927419,136.01267115073068
A4,2024-05-18 21:00:08,40.791214958908,50.53272511927419,136.01267115073068
A4,2024-05-18 22:00:08,42.8431269880753,50.53272511927419,136.01267115073068
A4,2024-05-18 23:00:08,42.4064285775971,50.53272511927419,136.01267115073068
A4,2024-05-19 00:00:01,40.5888061728167,50.53272511927419,136.01267115073068
A4,2024-05-19 01:00:08,42.2473331619628,50.53272511927419,136.01267115073068
A4,2024-05-19 02:00:08,41.061171633378,50.53272511927419,136.01267115073068
A4,2024-05-19 03:00:08,41.8519090130441,50.53272511927419,136.01267115073068
A4,2024-05-19 04:00:08,40.341991039343,50.53272511927419,136.01267115073068
A4,2024-05-19 05:00:08,40.5608321117144,50.53272511927419,136.01267115073068
A4,2024-05-19 06:00:08,38.385104345044,50.53272511927419,136.01267115073068
A4,2024-05-19 07:00:08,40.5837282344607,50.53272511927419,136.01267115073068
A4,2024-05-19 08:00:08,40.50891622443,50.53272511927419,136.01267115073068
A4,2024-05-19 09:00:08,42.3914264429462,50.53272511927419,136.01267115073068
A4,2024-05-19 10:00:08,42.02633424324,50.53272511927419,136.01267115073068
A4,2024-05-19 11:00:08,41.0815735891978,50.53272511927419,136.01267115073068
A4,2024-05-19 12:00:08,40.9371561136779,50.53272511927419,136.01267115073068
A4,2024-05-19 13:00:08,41.1375778476263,50.53272511927419,136.01267115073068
A4,2024-05-19 14:00:08,41.349885192907,50.53272511927419,136.01267115073068
A4,2024-05-19 15:00:08,41.551758941349,50.53272511927419,136.01267115073068
A4,2024-05-19 16:00:08,41.3170258861832,50.53272511927419,136.01267115073068
A4,2024-05-19 17:00:08,40.9381724649971,50.53272511927419,136.01267115073068
A4,2024-05-19 18:00:08,40.7639096415045,50.53272511927419,136.01267115073068
A4,2024-05-19 19:00:08,40.5458444070007,50.53272511927419,136.01267115073068
A4,2024-05-19 20:00:08,41.580704481076,50.53272511927419,136.01267115073068
A4,2024-05-19 21:00:08,41.0140009026688,50.53272511927419,136.01267115073068
A4,2024-05-19 22:00:08,42.3160053032909,50.53272511927419,136.01267115073068
A4,2024-05-19 23:00:08,40.7602732639735,50.53272511927419,136.01267115073068
A4,2024-05-20 00:00:00,39.8399889079988,50.53272511927419,136.01267115073068
A4,2024-05-20 01:00:08,39.7721381999243,50.53272511927419,136.01267115073068
A4,2024-05-20 02:00:08,40.4082279030445,50.53272511927419,136.01267115073068
A4,2024-05-20 03:00:08,41.5289972553726,50.53272511927419,136.01267115073068
A4,2024-05-20 04:00:08,41.0292995265746,50.53272511927419,136.01267115073068
A4,2024-05-20 05:00:08,41.4002982553644,50.53272511927419,136.01267115073068
A4,2024-05-20 06:00:08,39.6850120180341,50.53272511927419,136.01267115073068
A4,2024-05-20 07:00:08,41.4467400554331,50.53272511927419,136.01267115073068
A4,2024-05-20 20:00:08,40.9587261098875,50.53272511927419,136.01267115073068
A4,2024-05-20 21:00:08,41.0661358914512,50.53272511927419,136.01267115073068
A4,2024-05-20 22:00:08,41.2491614756547,50.53272511927419,136.01267115073068
A4,2024-05-20 23:00:08,42.0692127280805,50.53272511927419,136.01267115073068
A4,2024-05-21 00:00:01,40.6656637731383,50.53272511927419,136.01267115073068
A4,2024-05-21 01:00:08,41.7172129513835,50.53272511927419,136.01267115073068
A4,2024-05-21 02:00:08,38.4992533659349,50.53272511927419,136.01267115073068
A4,2024-05-21 03:00:08,39.3084345836618,50.53272511927419,136.01267115073068
A4,2024-05-21 04:00:08,40.4909833734281,50.53272511927419,136.01267115073068
A4,2024-05-21 05:00:08,39.6699170451064,50.53272511927419,136.01267115073068
A4,2024-05-21 06:00:08,41.5828850639584,50.53272511927419,136.01267115073068
A4,2024-05-21 07:00:08,40.4896344134385,50.53272511927419,136.01267115073068
A4,2024-05-21 08:00:08,40.7745567534949,50.53272511927419,136.01267115073068
A4,2024-05-21 10:00:08,41.8465068428244,50.53272511927419,136.01267115073068
A4,2024-05-21 11:00:08,40.6454067833756,50.53272511927419,136.01267115073068
A4,2024-05-21 12:00:08,39.5171400010877,50.53272511927419,136.01267115073068
A4,2024-05-21 13:00:08,38.8489523688075,50.53272511927419,136.01267115073068
A4,2024-05-21 14:00:08,42.3746734212354,50.53272511927419,136.01267115073068
A4,2024-05-21 15:00:08,40.0244016498573,50.53272511927419,136.01267115073068
A4,2024-05-21 16:00:08,40.5111534431027,50.53272511927419,136.01267115073068
A4,2024-05-21 17:00:08,41.409584929358,50.53272511927419,136.01267115073068
A4,2024-05-21 18:00:08,41.7375924873699,50.53272511927419,136.01267115073068
A4,2024-05-21 19:00:08,40.3919692447756,50.53272511927419,136.01267115073068
A4,2024-05-21 20:00:08,42.1839069388141,50.53272511927419,136.01267115073068
A4,2024-05-21 21:00:08,40.4068181120474,50.53272511927419,136.01267115073068
A4,2024-05-21 22:00:08,40.5003100118488,50.53272511927419,136.01267115073068
A4,2024-05-21 23:00:08,42.0622613268671,50.53272511927419,136.01267115073068
A4,2024-05-22 00:00:02,39.4632357064225,50.53272511927419,136.01267115073068
A4,2024-05-22 01:00:08,40.9278790556422,50.53272511927419,136.01267115073068
A4,2024-05-22 02:00:08,40.8411705950517,50.53272511927419,136.01267115073068
A4,2024-05-22 03:00:08,39.7579890902127,50.53272511927419,136.01267115073068
A4,2024-05-22 04:00:08,39.1540627387242,50.53272511927419,136.01267115073068
A4,2024-05-22 05:00:08,39.6896668558533,50.53272511927419,136.01267115073068
A4,2024-05-22 06:00:08,41.5921624743743,50.53272511927419,136.01267115073068
A4,2024-05-22 08:00:08,40.7577915711356,50.53272511927419,136.01267115073068
A4,2024-05-22 09:00:08,40.0167102712236,50.53272511927419,136.01267115073068
A4,2024-05-22 10:00:08,38.9237074127268,50.53272511927419,136.01267115073068
A4,2024-05-22 11:00:08,39.2148295263379,50.53272511927419,136.01267115073068
A4,2024-05-22 12:00:08,40.2867444767789,50.53272511927419,136.01267115073068
A4,2024-05-22 13:00:08,40.4868905826231,50.53272511927419,136.01267115073068
A4,2024-05-22 14:00:08,39.3381374952695,50.53272511927419,136.01267115073068
A4,2024-05-22 15:00:08,41.6166297191402,50.53272511927419,136.01267115073068
A4,2024-05-22 16:00:08,40.7351932615397,50.53272511927419,136.01267115073068
A4,2024-05-22 17:00:08,40.5312611135459,50.53272511927419,136.01267115073068
A4,2024-05-22 18:00:08,40.4882448444535,50.53272511927419,136.01267115073068
A4,2024-05-22 19:00:08,42.5006401652735,50.53272511927419,136.01267115073068
A4,2024-05-22 20:00:08,41.3459692020078,50.53272511927419,136.01267115073068
A4,2024-05-22 21:00:08,41.2290109382806,50.53272511927419,136.01267115073068
A4,2024-05-22 22:00:08,39.6339220397508,50.53272511927419,136.01267115073068
A4,2024-05-22 23:00:08,39.3456475465316,50.53272511927419,136.01267115073068
A4,2024-05-23 00:00:01,39.8368481934402,50.53272511927419,136.01267115073068
A4,2024-05-23 01:00:08,41.0827538362805,50.53272511927419,136.01267115073068
A4,2024-05-23 02:00:08,39.8651862317048,50.53272511927419,136.01267115073068
A4,2024-05-23 03:00:08,38.4961563594849,50.53272511927419,136.01267115073068
A4,2024-05-23 04:00:08,40.4911497529359,50.53272511927419,136.01267115073068
A4,2024-05-23 05:00:08,40.2898290334177,50.53272511927419,136.01267115073068
A4,2024-05-23 06:00:08,40.5109249019188,50.53272511927419,136.01267115073068
A4,2024-05-23 07:00:08,40.8713135867296,50.53272511927419,136.01267115073068
A4,2024-05-23 08:00:08,38.6785642187664,50.53272511927419,136.01267115073068
A4,2024-05-23 09:00:08,38.8184193353066,50.53272511927419,136.01267115073068
A4,2024-05-23 10:00:08,41.725915397559,50.53272511927419,136.01267115073068
A4,2024-05-23 11:00:08,39.5251576482279,50.53272511927419,136.01267115073068
A4,2024-05-23 12:00:08,38.5027817999742,50.53272511927419,136.01267115073068
A4,2024-05-23 13:00:08,40.4715543860179,50.53272511927419,136.01267115073068
A4,2024-05-23 14:00:08,39.9956238482504,50.53272511927419,136.01267115073068
A4,2024-05-23 15:00:08,40.2327911085054,50.53272511927419,136.01267115073068
A4,2024-05-23 16:00:08,39.2793481800961,50.53272511927419,136.01267115073068
A4,2024-05-23 17:00:08,39.5708582004141,50.53272511927419,136.01267115073068
A4,2024-05-23 18:00:08,40.448593646591,50.53272511927419,136.01267115073068
A4,2024-05-23 19:00:08,39.2127237345363,50.53272511927419,136.01267115073068
A4,2024-05-23 20:00:08,40.0807476834446,50.53272511927419,136.01267115073068
A4,2024-05-23 21:00:08,39.7158718597306,50.53272511927419,136.01267115073068
A4,2024-05-23 22:00:08,39.8380631267406,50.53272511927419,136.01267115073068
A4,2024-05-23 23:00:08,39.9483771861481,50.53272511927419,136.01267115073068
A4,2024-05-24 00:00:02,39.6913300721458,50.53272511927419,136.01267115073068
A4,2024-05-24 01:00:08,40.1347322577344,50.53272511927419,136.01267115073068
A4,2024-05-24 02:00:08,40.2113313917235,50.53272511927419,136.01267115073068
A4,2024-05-24 03:00:08,38.6056620226521,50.53272511927419,136.01267115073068
A4,2024-05-24 04:00:08,39.1253239741716,50.53272511927419,136.01267115073068
A4,2024-05-24 05:00:08,40.0039528136469,50.53272511927419,136.01267115073068
A4,2024-05-24 06:00:08,37.3392379544265,50.53272511927419,136.01267115073068
A4,2024-05-24 07:00:08,38.8859513928722,50.53272511927419,136.01267115073068
A4,2024-05-24 23:00:08,40.61967279544,50.53272511927419,136.01267115073068
A4,2024-05-25 01:00:08,38.814262273063,50.53272511927419,136.01267115073068
A4,2024-05-25 02:00:08,40.2639974245475,50.53272511927419,136.01267115073068
A4,2024-05-25 03:00:08,40.8641779105733,50.53272511927419,136.01267115073068
A4,2024-05-25 04:00:08,39.8217804219452,50.53272511927419,136.01267115073068
A4,2024-05-25 05:00:08,39.6116316713309,50.53272511927419,136.01267115073068
A4,2024-05-25 11:00:08,39.8868870407781,50.53272511927419,136.01267115073068
A4,2024-05-25 12:00:08,38.7034108567279,50.53272511927419,136.01267115073068
A4,2024-05-25 13:00:08,39.2044400622721,50.53272511927419,136.01267115073068
A4,2024-05-25 14:00:08,37.9074589215038,50.53272511927419,136.01267115073068
A4,2024-05-25 15:00:08,39.2022663160868,50.53272511927419,136.01267115073068
A4,2024-05-25 16:00:08,39.3202892455109,50.53272511927419,136.01267115073068
A4,2024-05-25 17:00:08,39.2677083022044,50.53272511927419,136.01267115073068
A4,2024-05-25 18:00:08,40.653385215042,50.53272511927419,136.01267115073068
A4,2024-05-25 19:00:08,41.5177606936569,50.53272511927419,136.01267115073068
A4,2024-05-25 20:00:08,38.868372829264,50.53272511927419,136.01267115073068
A4,2024-05-25 21:00:08,43.0480373755006,50.53272511927419,136.01267115073068
A4,2024-05-25 22:00:08,38.4285371297762,50.53272511927419,136.01267115073068
A4,2024-05-25 23:00:08,39.2075148556317,50.53272511927419,136.01267115073068
A4,2024-05-26 00:00:00,39.2949353227281,50.53272511927419,136.01267115073068
A4,2024-05-26 00:00:01,38.4036922317446,50.53272511927419,136.01267115073068
A4,2024-05-26 01:00:08,39.5219735463462,50.53272511927419,136.01267115073068
A4,2024-05-26 02:00:08,39.4980527845285,50.53272511927419,136.01267115073068
A4,2024-05-26 03:00:08,37.8681038573437,50.53272511927419,136.01267115073068
A4,2024-05-26 04:00:08,39.5479688622831,50.53272511927419,136.01267115073068
A4,2024-05-26 05:00:08,37.9349443754822,50.53272511927419,136.01267115073068
A4,2024-05-26 06:00:08,38.537914211619,50.53272511927419,136.01267115073068
A4,2024-05-26 08:00:08,40.7165727786465,50.53272511927419,136.01267115073068
A4,2024-05-26 09:00:08,39.0116872503815,50.53272511927419,136.01267115073068
A4,2024-05-26 10:00:08,38.965333165709,50.53272511927419,136.01267115073068
A4,2024-05-26 11:00:08,39.2797064080248,50.53272511927419,136.01267115073068
A4,2024-05-26 12:00:08,38.3299165563407,50.53272511927419,136.01267115073068
A4,2024-05-26 13:00:08,39.038929529782,50.53272511927419,136.01267115073068
A4,2024-05-26 14:00:08,38.781533123895,50.53272511927419,136.01267115073068
A4,2024-05-26 15:00:08,35.9460559237691,50.53272511927419,136.01267115073068
A4,2024-05-26 16:00:08,37.9119746682985,50.53272511927419,136.01267115073068
A4,2024-05-26 17:00:08,39.015889419025,50.53272511927419,136.01267115073068
A4,2024-05-26 18:00:08,37.4470086854532,50.53272511927419,136.01267115073068
A4,2024-05-26 19:00:08,39.367275922015,50.53272511927419,136.01267115073068
A4,2024-05-26 20:00:08,38.8229776533251,50.53272511927419,136.01267115073068
A4,2024-05-26 21:00:08,38.1931288175512,50.53272511927419,136.01267115073068
A4,2024-05-26 22:00:08,38.2996540609274,50.53272511927419,136.01267115073068
A4,2024-05-26 23:00:08,38.2797259581102,50.53272511927419,136.01267115073068
A4,2024-05-27 00:00:02,38.1577210640696,50.53272511927419,136.01267115073068
A4,2024-05-27 01:00:08,37.469530664193,50.53272511927419,136.01267115073068
A4,2024-05-27 02:00:08,37.571804613583,50.53272511927419,136.01267115073068
A4,2024-05-27 03:00:08,38.5052379229358,50.53272511927419,136.01267115073068
A4,2024-05-27 04:00:08,37.8435599285633,50.53272511927419,136.01267115073068
A4,2024-05-27 05:00:08,37.8742409812308,50.53272511927419,136.01267115073068
A4,2024-05-27 06:00:08,38.9462360109106,50.53272511927419,136.01267115073068
A4,2024-05-27 07:00:08,38.0718414073634,50.53272511927419,136.01267115073068
A4,2024-05-27 08:00:08,38.762377226811,50.53272511927419,136.01267115073068
A4,2024-05-27 09:00:08,38.0331791948588,50.53272511927419,136.01267115073068
A4,2024-05-27 10:00:08,39.2906715141571,50.53272511927419,136.01267115073068
A4,2024-05-27 11:00:08,37.54957892731,50.53272511927419,136.01267115073068
A4,2024-05-27 12:00:08,38.7574249156553,50.53272511927419,136.01267115073068
A4,2024-05-27 15:00:07,37.6212165182731,50.53272511927419,136.01267115073068
A4,2024-05-27 16:00:07,38.3012711298471,50.53272511927419,136.01267115073068
A4,2024-05-27 17:00:07,37.874792013845,50.53272511927419,136.01267115073068
A4,2024-05-27 18:00:07,39.4400279083204,50.53272511927419,136.01267115073068
A4,2024-05-27 19:00:07,38.9055940316653,50.53272511927419,136.01267115073068
A4,2024-05-27 20:00:07,38.7687640119911,50.53272511927419,136.01267115073068
A4,2024-05-27 21:00:07,37.9140664186511,50.53272511927419,136.01267115073068
A4,2024-05-27 22:00:07,39.0999761458627,50.53272511927419,136.01267115073068
A4,2024-05-27 23:00:07,39.8268172939328,50.53272511927419,136.01267115073068
A4,2024-12-29 16:00:00,49.4009636999449,50.53272511927419,136.01267115073068
A4,2025-03-01 00:00:00,136.71667907868,50.53272511927419,136.01267115073068
A4,2025-08-09 00:00:00,139.964075300182,50.53272511927419,136.01267115073068
A4,2025-09-17 23:00:00,138.648372140144,50.53272511927419,136.01267115073068
A4,2026-03-20 12:00:00,143.747564348607,50.53272511927419,136.01267115073068
A5,2024-09-22 20:00:08,143.871359831693,56.00631782547582,137.67853144635052
A5,2025-01-25 20:00:00,149.81116766406,56.00631782547582,137.67853144635052
A5,2025-01-27 17:00:00,140.388461830482,56.00631782547582,137.67853144635052
A5,2025-10-21 07:00:00,54.3554593705066,56.00631782547582,137.67853144635052
A5,2025-10-29 10:00:00,52.4297730986761,56.00631782547582,137.67853144635052
A5,2025-12-02 17:00:00,52.0212780095865,56.00631782547582,137.67853144635052
A5,2025-12-04 08:00:00,55.7502237287052,56.00631782547582,137.67853144635052
A5,2025-12-04 14:00:00,55.9031054249974,56.00631782547582,137.67853144635052
A5,2025-12-04 18:00:00,55.7632154364931,56.00631782547582,137.67853144635052
A5,2025-12-05 06:00:00,55.6473564138869,56.00631782547582,137.67853144635052
A5,2025-12-05 07:00:00,55.54306459149,56.00631782547582,137.67853144635052
A5,2025-12-05 08:00:00,55.3333116084969,56.00631782547582,137.67853144635052
A5,2025-12-05 09:00:00,55.1186324547252,56.00631782547582,137.67853144635052
A5,2025-12-05 10:00:00,50.4170350114579,56.00631782547582,137.67853144635052
A5,2025-12-05 11:00:00,55.2160317264729,56.00631782547582,137.67853144635052
A5,2025-12-05 12:00:00,55.8098111762753,56.00631782547582,137.67853144635052
A5,2025-12-05 13:00:00,43.2581986774892,56.00631782547582,137.67853144635052
A5,2025-12-05 14:00:00,55.4567739075979,56.00631782547582,137.67853144635052
A5,2025-12-05 15:00:00,55.2245689146826,56.00631782547582,137.67853144635052
A5,2025-12-05 16:00:00,55.7080736967998,56.00631782547582,137.67853144635052
A5,2025-12-05 17:00:00,55.6863151906966,56.00631782547582,137.67853144635052
A5,2025-12-05 18:00:00,55.3262712473869,56.00631782547582,137.67853144635052
A5,2025-12-05 19:00:00,55.3333398998851,56.00631782547582,137.67853144635052
A5,2025-12-05 20:00:00,55.5799766427318,56.00631782547582,137.67853144635052
A5,2025-12-05 21:00:00,55.4422652379662,56.00631782547582,137.67853144635052
A5,2025-12-05 22:00:00,55.2454324280206,56.00631782547582,137.67853144635052
A5,2025-12-05 23:00:00,55.5978661063817,56.00631782547582,137.67853144635052
A5,2025-12-06 00:00:00,55.0070598889384,56.00631782547582,137.67853144635052
A5,2025-12-06 01:00:00,54.3546500903863,56.00631782547582,137.67853144635052
